Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
43.112,1591,43,104000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.128,1592,43,128000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.144,1593,43,136000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.168,1594,43,152000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.184,1595,43,168000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.224,1596,43,216000000,world,9.815999997208111,-9.805999984121721,4.292999999832255,3.4908904784282085e-10,-1.0237187638907651e-09,1.5807531928966564e-08,0.9999999999999999
43.24,1597,43,232000000,world,9.815999995943255,-9.805999980973398,4.2930000006809195,-3.027833959045633e-10,-3.084327838253946e-09,2.2240988474536107e-08,0.9999999999999998
43.264,1598,43,256000000,world,9.815999995943255,-9.805999980973398,4.2930000006809195,-3.027833959045633e-10,-3.084327838253946e-09,2.2240988474536107e-08,0.9999999999999998
43.28,1599,43,272000000,world,9.815999995943255,-9.805999980973398,4.2930000006809195,-3.027833959045633e-10,-3.084327838253946e-09,2.2240988474536107e-08,0.9999999999999998
43.296,1600,43,280000000,world,9.8159999945192,-9.805999978652048,4.293000000776412,-6.034905366444477e-10,-3.640309028607254e-09,2.747970808613363e-08,0.9999999999999996
43.304,1601,43,296000000,world,9.8159999945192,-9.805999978652048,4.293000000776412,-6.034905366444477e-10,-3.640309028607254e-09,2.747970808613363e-08,0.9999999999999996
43.336,1602,43,320000000,world,9.8159999945192,-9.805999978652048,4.293000000776412,-6.034905366444477e-10,-3.640309028607254e-09,2.747970808613363e-08,0.9999999999999996
43.376,1603,43,368000000,world,9.815999994622251,-9.805999978808313,4.293000000912157,-1.1254852281386658e-09,-4.1438167387730134e-09,2.7128958414172738e-08,0.9999999999999997
43.392,1604,43,384000000,world,9.815999993840459,-9.80599997742025,4.29300000105284,-1.0838940484800107e-09,-4.4000190182674144e-09,3.021657329252305e-08,0.9999999999999996
43.408,1605,43,408000000,world,9.815999993840459,-9.80599997742025,4.29300000105284,-1.0838940484800107e-09,-4.4000190182674144e-09,3.021657329252305e-08,0.9999999999999996
43.432,1606,43,416000000,world,9.815999993840459,-9.80599997742025,4.29300000105284,-1.0838940484800107e-09,-4.4000190182674144e-09,3.021657329252305e-08,0.9999999999999996
43.448,1607,43,440000000,world,9.815999992987583,-9.805999975883761,4.2930000012027945,-9.949357751602575e-10,-4.650342494951118e-09,3.3625228596371796e-08,0.9999999999999994
43.456,1608,43,448000000,world,9.815999992987583,-9.805999975883761,4.2930000012027945,-9.949357751602575e-10,-4.650342494951118e-09,3.3625228596371796e-08,0.9999999999999994
43.472,1609,43,464000000,world,9.815999992987583,-9.805999975883761,4.2930000012027945,-9.949357751602575e-10,-4.650342494951118e-09,3.3625228596371796e-08,0.9999999999999994
43.496,1610,43,480000000,world,9.815999992987583,-9.805999975883761,4.2930000012027945,-9.949357751602575e-10,-4.650342494951118e-09,3.3625228596371796e-08,0.9999999999999994
43.528,1611,43,512000000,world,9.815999992136026,-9.805999974350316,4.293000001340858,-8.820760163685738e-10,-4.865777141598213e-09,3.702700383347984e-08,0.9999999999999993
43.536,1612,43,536000000,world,9.815999992136026,-9.805999974350316,4.293000001340858,-8.820760163685738e-10,-4.865777141598213e-09,3.702700383347984e-08,0.9999999999999993
43.576,1613,43,560000000,world,9.815999992136026,-9.805999974350316,4.293000001340858,-8.820760163685738e-10,-4.865777141598213e-09,3.702700383347984e-08,0.9999999999999993
43.592,1614,43,584000000,world,9.815999992136026,-9.805999974350316,4.293000001340858,-8.820760163685738e-10,-4.865777141598213e-09,3.702700383347984e-08,0.9999999999999993
43.648,1615,43,632000000,world,9.815999992136026,-9.805999974350316,4.293000001340858,-8.820760163685738e-10,-4.865777141598213e-09,3.702700383347984e-08,0.9999999999999993
43.664,1616,43,656000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.704,1617,43,688000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.744,1618,43,736000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.776,1619,43,768000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.816,1620,43,800000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.848,1621,43,832000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.88,1622,43,864000000,world,9.81599999710798,-9.805999982897102,4.293000000663106,2.8479108356076974e-09,-2.4297218088135932e-09,1.7681718373771342e-08,0.9999999999999998
43.896,1623,43,880000000,world,9.815999995896977,-9.805999978174112,4.293000000373849,1.2840008050588358e-09,-2.536880010890568e-09,2.564117743769926e-08,0.9999999999999997
43.904,1624,43,896000000,world,9.815999995896977,-9.805999978174112,4.293000000373849,1.2840008050588358e-09,-2.536880010890568e-09,2.564117743769926e-08,0.9999999999999997
43.92,1625,43,912000000,world,9.815999995896977,-9.805999978174112,4.293000000373849,1.2840008050588358e-09,-2.536880010890568e-09,2.564117743769926e-08,0.9999999999999997
43.936,1626,43,928000000,world,9.815999995896977,-9.805999978174112,4.293000000373849,1.2840008050588358e-09,-2.536880010890568e-09,2.564117743769926e-08,0.9999999999999997
43.976,1627,43,960000000,world,9.8159999942376,-9.805999975277064,4.293000000531397,1.0158943217428823e-09,-3.0666580049409463e-09,3.210298655918057e-08,0.9999999999999994
44.016,1628,44,16000000,world,9.815999997313526,-9.805999980872816,4.292999998873671,-5.294816082379286e-10,-2.8874223434137e-10,1.971366886997971e-08,0.9999999999999998
44.056,1629,44,32000000,world,9.815999996214451,-9.805999978897376,4.292999999122994,-4.377590989224798e-10,-7.390975894587387e-10,2.4098568011013014e-08,0.9999999999999997
44.072,1630,44,56000000,world,9.815999996214451,-9.805999978897376,4.292999999122994,-4.377590989224798e-10,-7.390975894587387e-10,2.4098568011013014e-08,0.9999999999999997
44.08,1631,44,72000000,world,9.815999995026466,-9.805999976749966,4.292999999401628,-2.7229131935161425e-10,-1.2236734189828217e-09,2.8860027584645943e-08,0.9999999999999996
44.104,1632,44,88000000,world,9.815999995026466,-9.805999976749966,4.292999999401628,-2.7229131935161425e-10,-1.2236734189828217e-09,2.8860027584645943e-08,0.9999999999999996
44.12,1633,44,104000000,world,9.815999995026466,-9.805999976749966,4.292999999401628,-2.7229131935161425e-10,-1.2236734189828217e-09,2.8860027584645943e-08,0.9999999999999996
44.136,1634,44,120000000,world,9.815999995026466,-9.805999976749966,4.292999999401628,-2.7229131935161425e-10,-1.2236734189828217e-09,2.8860027584645943e-08,0.9999999999999996
