Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
319.96,11760,319,936000000,world,-0.0003132149827339672,0.03606126713777192,0.005121464864028041,-3.052806178448183e-05,-0.0007416674734606767,-0.0008020563980190465
319.984,11761,319,976000000,world,-0.0003026308058296839,0.035122415617132016,0.005049457326809472,-4.083363375066589e-06,-0.0006190653998183527,-0.0007009486322304467
320.0,11762,319,992000000,world,-0.00027737558131971123,0.03469822994147416,0.0050090387042323594,9.597447707869367e-06,-0.0005554233117780845,-0.0006467213329738439
320.024,11763,320,16000000,world,-0.00027349499055970907,0.03400335901032938,0.0049713017716604465,2.344905056682957e-05,-0.0004893614254298526,-0.0005912594501051832
320.032,11764,320,32000000,world,-0.0003034719132259772,0.03352712460748428,0.004917924197603761,3.699572132358526e-05,-0.00042073686167013136,-0.000534372593404399
320.064,11765,320,56000000,world,-0.0002987387930845662,0.032965952930302675,0.0048739055966934815,5.038760324288116e-05,-0.0003493108249396181,-0.00047708640611463193
320.12,11766,320,128000000,world,-0.0002749928365863044,0.03146217589838279,0.004741658060597249,6.39699697106711e-05,-0.00026932652419487226,-0.0004136059361013753
320.144,11767,320,144000000,world,-0.00026866679252517556,0.031152445350930348,0.004712222580638356,7.831782704765481e-05,-0.00017754102049062883,-0.00034286778322111704
320.192,11768,320,192000000,world,-0.0002291388991715399,0.030161269291189726,0.00465067670848048,0.00010801150077634131,2.964220288544815e-05,-0.00018246902387921834
320.216,11769,320,200000000,world,-0.00023252257905904456,0.029835564560430277,0.004637204505786727,0.00012181022179579983,0.00013207548527483366,-0.00010024170892957835
320.24,11770,320,224000000,world,-0.0002244129773577651,0.02936844952309706,0.004592838695556787,0.0001346356591520107,0.00022950445228030834,-2.4924317078040054e-05
320.264,11771,320,264000000,world,-0.00020502096754300105,0.028781021628422745,0.004517839128307576,0.00015595812950014697,0.0004083563097569149,0.00010799134719336292
320.28,11772,320,272000000,world,-0.0002039714568246381,0.02860136368204365,0.004502518487449466,0.00016425268360915614,0.0004935813039352658,0.000173474964128668
320.32,11773,320,296000000,world,-0.0001917891306672719,0.028309509818917222,0.0044564473121872,0.00017776014582896742,0.0006503936312682706,0.00028893810187939156
320.352,11774,320,328000000,world,-7.822597665752774e-05,0.02831975431214352,0.004504504497713274,0.00018330098063340703,0.000723095729486082,0.00034313327382578656
320.36,11775,320,344000000,world,-6.370899951352734e-05,0.02812100392729615,0.0044825162613620845,0.0001883470249156752,0.0007940930319177769,0.00039558430539456395
320.408,11776,320,400000000,world,-2.6483893973784834e-05,0.027614241981880318,0.004381127822512817,0.00020158708220932873,0.0009925145466394545,0.0005375333375029238
320.432,11777,320,408000000,world,-2.170831610502566e-05,0.027558237416187892,0.004365473988120798,0.00020509735722129956,0.0010501563482639355,0.0005777093489300408
320.448,11778,320,432000000,world,-3.884664109566665e-06,0.027374129397454847,0.004323218669674758,0.00020803232161504894,0.0011037973456832896,0.0006157363965158046
320.456,11779,320,448000000,world,5.716158112591175e-06,0.02728177464395816,0.004291423357665816,0.0002106138377364058,0.001153110260676706,0.0006493188274807276
320.472,11780,320,464000000,world,1.530425092160417e-05,0.027198310870147017,0.004259384353043526,0.00021280408784910926,0.0011982408449483397,0.0006795099220644545
320.496,11781,320,480000000,world,1.326053514784513e-06,0.028846144953502195,0.004138099295765325,0.00021454985731347352,0.001239727399270479,0.0007080295945602706
320.616,11782,320,560000000,world,5.201609327489148e-05,0.02875058639884173,0.0039662118721706125,0.000217741633376777,0.0013390121378843323,0.0007700456522712981
320.632,11783,320,616000000,world,0.0001217197682304147,0.028724193087292026,0.0038858147742871925,0.00021765582116603185,0.0013634044869527343,0.0007843427565332088
320.64,11784,320,632000000,world,0.00016998700085648236,0.029011182812207457,0.003814943244480825,0.00021662936509923055,0.001380181544404872,0.0007929351888860937
320.656,11785,320,648000000,world,0.0001793774501620612,0.028985792400057102,0.0037804730997524367,0.00021451266475927728,0.0013886155629805731,0.000796206044558201
320.688,11786,320,664000000,world,0.0002054433435847297,0.02908616775470775,0.0037445813700504095,0.00021180019762957438,0.0013899797485005748,0.0007962652862383623
320.712,11787,320,688000000,world,0.00023115037196525393,0.02915432938282881,0.003696244513596594,0.00020858956664744383,0.0013855938858460147,0.0007930946729295576
320.752,11788,320,736000000,world,0.0002638578873064894,0.029135632294283842,0.0035911148831068366,0.00019965882708447832,0.0013554687013872233,0.0007729791523171725
320.768,11789,320,752000000,world,0.0002777409008054007,0.029150164125499502,0.003556057959157477,0.0001938853209465042,0.0013294963249520682,0.000756074041751465
320.792,11790,320,768000000,world,0.00028572329598560955,0.02912144134681786,0.003520442713116225,0.00018730427790548685,0.0012981711903155442,0.0007354188535212053
320.816,11791,320,800000000,world,0.00029992410667345633,0.03092488664267974,0.003399045340407311,0.00017212524243456786,0.0012245992285087744,0.0006878797900860868
320.824,11792,320,816000000,world,0.00031404417345691157,0.03105676939995531,0.003334293697504028,0.0001634942097099389,0.0011830721967360759,0.0006612348047553345
320.88,11793,320,864000000,world,0.0003504204952393744,0.031291451874937815,0.003207955471528134,0.00013507756203220007,0.0010472995602384238,0.0005740585579987208
320.896,11794,320,880000000,world,0.00035565028031877513,0.031227008371251287,0.0031719921924034562,0.00012497249969154175,0.0009986086338432732,0.0005419515941693646
320.912,11795,320,896000000,world,0.0003603737829106303,0.03115125361514705,0.00313621590555534,0.00011445488520825858,0.0009469452695975278,0.0005073384131096049
320.912,11796,320,912000000,world,0.00036458535114370255,0.031063760746811716,0.003100648330735898,0.00010359352011182531,0.0008919947429378195,0.0004698487363203182
321.04,11797,321,8000000,world,0.00037544312609411523,0.030470474596587374,0.0028701973731260835,3.468843106224631e-05,0.0005102769653711506,0.0001943578399239375
321.056,11798,321,40000000,world,0.00042913849495218,0.030673850182145124,0.0027528040173159657,1.0597249666787861e-05,0.00037145362000542216,8.983531375460462e-05
321.072,11799,321,56000000,world,0.0004480937457134256,0.030754827391230775,0.0027089915012799733,-1.6217028644498836e-06,0.00030147981875297926,3.709746444968263e-05
321.08,11800,321,72000000,world,0.00044845633097468,0.030546536750514455,0.0026754350465027325,-1.4327515159480121e-05,0.00023040886793281382,-1.6477015060337504e-05
321.096,11801,321,88000000,world,0.000455595124754033,0.0304332166971054,0.002638246523789358,-2.696979119654388e-05,0.000159608653538335,-6.942333020155321e-05
321.112,11802,321,104000000,world,0.0004554157173174993,0.03020108213136933,0.0026051543708525238,-3.959853784048162e-05,8.865041712559432e-05,-0.0001222689075183473
321.136,11803,321,120000000,world,0.0004709372923940352,0.030337035287015788,0.002565570941415231,-5.167057905132092e-05,1.8396282704995588e-05,-0.00017391089987594404
321.144,11804,321,136000000,world,0.0004703688943663373,0.030085536658806703,0.0025328492162931637,-6.34527589935286e-05,-5.144025489174902e-05,-0.0002254514319345285
321.232,11805,321,216000000,world,0.0004519312275715794,0.028941996563220183,0.0023224482299655375,-0.00011436709691391332,-0.0003887682342301362,-0.0004742895399877792
321.248,11806,321,232000000,world,0.00043862732863058203,0.028878359919148115,0.0022384980000213625,-0.00012305830629251454,-0.00045392357883674054,-0.0005219821377628981
321.272,11807,321,264000000,world,0.0004372978461616269,0.028330991751256543,0.0021703747312962637,-0.00013831380083933277,-0.0005796430130275639,-0.0006138868610287148
321.288,11808,321,280000000,world,0.0004404031235820724,0.02814701884713711,0.002131770983639429,-0.00014442391325797128,-0.0006393054406418474,-0.00065652680277129
321.32,11809,321,296000000,world,0.0004398003776295531,0.027869898026377238,0.002097827300923364,-0.00014979106989085347,-0.0006970174235718194,-0.0006974858450471698
321.344,11810,321,328000000,world,0.0004009673722739765,0.026797321255442586,0.0020426840984374968,-0.00015848020332344325,-0.0008057112523602107,-0.0007730267741228329
321.368,11811,321,360000000,world,0.0003918408225933782,0.026082999088416825,0.00198083495035576,-0.00016467455077463956,-0.0009043576488632288,-0.0008387740853603306
321.408,11812,321,392000000,world,0.00044185227034199836,0.02461308616877827,0.001925259865023426,-0.00016811749516306934,-0.0009905804831470445,-0.0008925453056857631
321.416,11813,321,408000000,world,0.00044037543055512607,0.02421378594286932,0.0018959212952789723,-0.00016857978968833434,-0.0010282361697992548,-0.0009143336040334859
321.52,11814,321,504000000,world,0.0004043219283675655,0.02172876290366011,0.0017302425668688833,-0.0001653140441194984,-0.0011665594362879526,-0.0009883461087769332
321.536,11815,321,520000000,world,0.00031969114832281344,0.020762358380735594,0.0017179152367986857,-0.00016325472478928994,-0.0011864537759047633,-0.0009969145175563448
321.544,11816,321,536000000,world,0.0003118678756301805,0.020324532067016298,0.0016916679044273496,-0.0001612775349962646,-0.0012046098629747346,-0.0010048996883342976
321.56,11817,321,552000000,world,0.00030384070022620205,0.01988310126706157,0.0016657142222033232,-0.00015914136186980684,-0.0012206472578656618,-0.0010114423046744027
321.576,11818,321,568000000,world,0.0002956353333398353,0.019438574979406403,0.0016400417745475245,-0.00015682086237906503,-0.001234074258703876,-0.001016233979647944
321.592,11819,321,584000000,world,0.00028727513247477527,0.018991499778050557,0.00161463536996595,-0.00015429262959589941,-0.001244531609711631,-0.0010190189500493966
321.616,11820,321,608000000,world,0.00031998180780579887,0.018598479442363917,0.0015195476587882117,-0.00015136702188211978,-0.001251578264574716,-0.0010190824722807411
321.632,11821,321,624000000,world,0.0003117571290974044,0.01815060406255933,0.001494089331168406,-0.00014828744752130938,-0.0012555100782471907,-0.001017099665928504
321.648,11822,321,632000000,world,0.0003055555982532932,0.017937937653463527,0.0014437478925297476,-0.00014474903685859767,-0.0012558257901585494,-0.0010117802122811116
321.712,11823,321,696000000,world,0.00019977098830691213,0.01539676287955801,0.0013985124899658385,-0.0001299781589911398,-0.0012240117711531902,-0.0009666680116853164
321.728,11824,321,712000000,world,0.0001601406460289779,0.013856892324283894,0.0014032437775883787,-0.00012587006028267643,-0.0012079241676873917,-0.0009484007194515855
321.752,11825,321,728000000,world,0.00013196595826992522,0.013151001108659759,0.0013911125944517904,-0.00012186403244971774,-0.0011896808475523762,-0.0009282065762676449
