Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
219.352,9946,219,320000000,world,9.816000000009305,-9.806000000001902,4.292999999875373,-1.055102906023667e-10,4.476149742330729e-10,-7.131213862891943e-12,1.0
219.352,9947,219,336000000,world,9.816000000004557,-9.8059999999986,4.293000000021409,-5.5826683845300664e-11,2.7377716308944987e-10,4.856245630920738e-13,1.0
219.376,9948,219,352000000,world,9.816000000004696,-9.805999999997532,4.293000000057033,-9.409295433041284e-12,2.8316682016064997e-10,1.0016633877286439e-12,1.0
219.376,9949,219,376000000,world,9.816000000005635,-9.805999999997589,4.293000000051181,4.5298723623290835e-12,3.20380121795296e-10,3.0967454570373076e-14,1.0
219.384,9950,219,384000000,world,9.816000000005914,-9.805999999997741,4.2930000000456126,4.027053736907482e-12,3.3126589386820506e-10,-3.361317951977601e-13,1.0
219.408,9951,219,408000000,world,9.8160000000065,-9.805999999998145,4.293000000030397,-3.9680475501456214e-13,3.555806944892158e-10,-1.1450564205495093e-12,1.0
219.424,9952,219,416000000,world,9.816000000006616,-9.805999999998232,4.293000000026475,-1.9007294003733272e-12,3.6119817501189645e-10,-1.3049949392585065e-12,1.0
219.44,9953,219,432000000,world,9.81600000000688,-9.805999999998452,4.2930000000180915,-5.4280096751533384e-12,3.726656122011701e-10,-1.7093137409578996e-12,1.0
219.472,9954,219,464000000,world,9.81600000000705,-9.805999999998603,4.293000000012406,-7.999145184675632e-12,3.8011610215136905e-10,-1.9393283397846565e-12,1.0
219.528,9955,219,504000000,world,9.816000000007078,-9.80599999999862,4.293000000009974,-9.130455352973575e-12,3.8324443652580864e-10,-1.9653050721505e-12,1.0
219.536,9956,219,528000000,world,9.816000000007087,-9.80599999999863,4.293000000009137,-9.52613183173498e-12,3.843135501223597e-10,-1.976675636960771e-12,1.0
219.552,9957,219,544000000,world,9.816000000007092,-9.805999999998635,4.293000000008818,-9.67763725459897e-12,3.8471872689272257e-10,-1.9870576981270677e-12,1.0
219.568,9958,219,568000000,world,9.816000000007103,-9.805999999998646,4.29300000000854,-9.811210271026364e-12,3.8507133360448194e-10,-2.005135649412627e-12,1.0
219.584,9959,219,576000000,world,9.816000000007108,-9.805999999998647,4.293000000008435,-9.859960500687394e-12,3.8520354535286206e-10,-2.012862680143867e-12,1.0
219.608,9960,219,600000000,world,9.816000000007117,-9.805999999998658,4.293000000008368,-9.893307115294494e-12,3.8528840874509693e-10,-2.0321366452566256e-12,1.0
219.616,9961,219,608000000,world,9.816000000007124,-9.805999999998667,4.293000000008324,-9.914624462988623e-12,3.853428878105922e-10,-2.04991997300257e-12,1.0
219.624,9962,219,624000000,world,9.816000000007131,-9.805999999998674,4.293000000008297,-9.927978154977053e-12,3.853777961410334e-10,-2.0633478004449675e-12,1.0
219.728,9963,219,728000000,world,9.816000000007165,-9.805999999998702,4.29300000000825,-9.9511939591055e-12,3.8543582879835736e-10,-2.127696558280488e-12,1.0
219.76,9964,219,752000000,world,9.816000000007163,-9.8059999999987,4.2930000000082496,-9.9519304375398e-12,3.854379415676674e-10,-2.12509355360583e-12,1.0
219.784,9965,219,760000000,world,9.816000000007161,-9.805999999998699,4.2930000000082496,-9.951866549576018e-12,3.854383625200503e-10,-2.1217620866555674e-12,1.0
219.784,9966,219,784000000,world,9.816000000007156,-9.805999999998694,4.2930000000082496,-9.951609920859731e-12,3.854391232248817e-10,-2.109502310250656e-12,1.0
219.808,9967,219,800000000,world,9.816000000007149,-9.80599999999869,4.2930000000082496,-9.951465269792202e-12,3.854394185555039e-10,-2.1004553792673318e-12,1.0
219.816,9968,219,808000000,world,9.816000000007147,-9.805999999998688,4.2930000000082496,-9.95140423942675e-12,3.8543953226446777e-10,-2.095640349000271e-12,1.0
219.84,9969,219,824000000,world,9.81600000000714,-9.805999999998681,4.2930000000082496,-9.951194143470538e-12,3.854397676717508e-10,-2.081252303902537e-12,1.0
219.848,9970,219,840000000,world,9.816000000007136,-9.80599999999868,4.2930000000082496,-9.951114986024456e-12,3.854398243662375e-10,-2.076399390758432e-12,1.0
219.88,9971,219,880000000,world,9.816000000007127,-9.80599999999867,4.2930000000082496,-9.95039445374227e-12,3.854400732809753e-10,-2.0561046679299653e-12,1.0
219.896,9972,219,896000000,world,9.816000000007126,-9.805999999998669,4.2930000000082496,-9.950292035389775e-12,3.854400888018698e-10,-2.0539871795198585e-12,1.0
219.904,9973,219,904000000,world,9.816000000007124,-9.805999999998667,4.2930000000082496,-9.950298966384895e-12,3.854401017558242e-10,-2.0525776757522323e-12,1.0
219.92,9974,219,920000000,world,9.816000000007124,-9.805999999998667,4.2930000000082496,-9.950422659967628e-12,3.8544009923477464e-10,-2.0547127537895727e-12,1.0
219.936,9975,219,936000000,world,9.816000000007127,-9.80599999999867,4.2930000000082496,-9.950614748215432e-12,3.8544008654019193e-10,-2.0593902428902077e-12,1.0
220.016,9976,220,16000000,world,9.816000000004761,-9.805999999997612,4.293000000057029,-9.425403687076511e-12,2.8316386443950757e-10,8.641541622079583e-13,1.0
220.032,9977,220,32000000,world,9.816000000005369,-9.805999999997516,4.293000000056022,3.467870728290863e-12,3.0826535097799604e-10,3.3363216917246327e-13,1.0
220.032,9978,220,48000000,world,9.81600000000592,-9.805999999997747,4.293000000045615,4.026778985188371e-12,3.312672433628163e-10,-3.3836631428926744e-13,1.0
220.056,9979,220,64000000,world,9.81600000000632,-9.805999999997999,4.293000000034951,1.2087378841254155e-12,3.488095830042912e-10,-8.7095548888114e-13,1.0
220.088,9980,220,80000000,world,9.816000000006586,-9.805999999998193,4.293000000026483,-1.896651203965518e-12,3.6119429631636207e-10,-1.2404590341839902e-12,1.0
220.088,9981,220,96000000,world,9.81600000000677,-9.80599999999835,4.293000000020387,-4.4285082467235056e-12,3.6959177885984007e-10,-1.5149536416057956e-12,1.0
220.112,9982,220,112000000,world,9.816000000006884,-9.805999999998441,4.293000000016211,-6.260483347202552e-12,3.7516189486467117e-10,-1.6694324067859341e-12,1.0
220.168,9983,220,152000000,world,9.81600000000705,-9.805999999998589,4.293000000010405,-8.93005030410095e-12,3.8269863843045697e-10,-1.9203491802828923e-12,1.0
220.184,9984,220,184000000,world,9.816000000007087,-9.805999999998622,4.29300000000936,-9.423051316022406e-12,3.8403231244825554e-10,-1.9798474329183302e-12,1.0
220.2,9985,220,200000000,world,9.816000000007104,-9.80599999999864,4.293000000008963,-9.61194932665063e-12,3.8453810772392e-10,-2.0111100625006393e-12,1.0
220.232,9986,220,232000000,world,9.81600000000713,-9.805999999998662,4.2930000000085435,-9.810813517010023e-12,3.850705815099071e-10,-2.0568295619315484e-12,1.0
220.248,9987,220,248000000,world,9.816000000007142,-9.80599999999867,4.293000000008438,-9.86016688720068e-12,3.852037749625005e-10,-2.0802951363440554e-12,1.0
220.28,9988,220,272000000,world,9.816000000007163,-9.805999999998697,4.2930000000083455,-9.9074556079057e-12,3.8531839211759445e-10,-2.1243627478176152e-12,1.0
220.288,9989,220,288000000,world,9.816000000007172,-9.805999999998704,4.293000000008311,-9.924188350891005e-12,3.853621434631467e-10,-2.1362884747954092e-12,1.0
220.304,9990,220,304000000,world,9.816000000007174,-9.805999999998704,4.293000000008289,-9.934095888640625e-12,3.853903057571513e-10,-2.1380054749971387e-12,1.0
220.328,9991,220,320000000,world,9.816000000007174,-9.805999999998704,4.293000000008269,-9.942935285419465e-12,3.8541458797176714e-10,-2.1352302010889987e-12,1.0
220.344,9992,220,336000000,world,9.81600000000717,-9.8059999999987,4.293000000008263,-9.946233589767757e-12,3.854237368100177e-10,-2.1293016708152072e-12,1.0
220.36,9993,220,352000000,world,9.816000000007168,-9.805999999998699,4.29300000000826,-9.947257239211502e-12,3.8542693504507517e-10,-2.1249409680564018e-12,1.0
220.368,9994,220,368000000,world,9.816000000007163,-9.805999999998695,4.293000000008257,-9.949376554047095e-12,3.854314942989013e-10,-2.1149098197187545e-12,1.0
220.392,9995,220,392000000,world,9.816000000007145,-9.805999999998678,4.293000000008254,-9.950113311878948e-12,3.854367218414005e-10,-2.0813276601179677e-12,1.0
220.416,9996,220,400000000,world,9.81600000000714,-9.805999999998672,4.293000000008254,-9.949998748785535e-12,3.8543741770104365e-10,-2.0723943718380196e-12,1.0
220.416,9997,220,416000000,world,9.816000000007136,-9.805999999998669,4.293000000008254,-9.949837531789465e-12,3.854379363684161e-10,-2.0641340442372313e-12,1.0
220.432,9998,220,432000000,world,9.81600000000713,-9.805999999998663,4.293000000008254,-9.94957338931728e-12,3.8543865500503946e-10,-2.051687713449538e-12,1.0
220.448,9999,220,448000000,world,9.816000000007126,-9.80599999999866,4.293000000008254,-9.949545916479236e-12,3.854390996893441e-10,-2.0452398405568134e-12,1.0
220.464,10000,220,464000000,world,9.816000000007124,-9.80599999999866,4.293000000008254,-9.94982061733935e-12,3.854393497140019e-10,-2.0436280585928834e-12,1.0
220.48,10001,220,480000000,world,9.816000000007124,-9.80599999999866,4.293000000008254,-9.949861751033117e-12,3.8543964147111923e-10,-2.0454878096168114e-12,1.0
220.496,10002,220,496000000,world,9.816000000007126,-9.805999999998662,4.293000000008254,-9.949936559664873e-12,3.854396774349659e-10,-2.0476387349815525e-12,1.0
220.512,10003,220,512000000,world,9.816000000007131,-9.805999999998667,4.293000000008254,-9.95011740614676e-12,3.854397608896936e-10,-2.0592358707442103e-12,1.0
220.528,10004,220,528000000,world,9.816000000007135,-9.80599999999867,4.293000000008254,-9.950305603159124e-12,3.8543974597637584e-10,-2.0643472551278423e-12,1.0
220.56,10005,220,552000000,world,9.816000000007145,-9.80599999999868,4.293000000008254,-9.950839247939259e-12,3.854397114541523e-10,-2.0809769355846893e-12,1.0
220.568,10006,220,560000000,world,9.816000000007149,-9.805999999998683,4.293000000008254,-9.951111152315334e-12,3.8543969479871997e-10,-2.090732739629245e-12,1.0
220.576,10007,220,576000000,world,9.81600000000715,-9.805999999998685,4.293000000008254,-9.951220226782724e-12,3.854396749296852e-10,-2.094819885005587e-12,1.0
220.592,10008,220,592000000,world,9.816000000007154,-9.805999999998688,4.293000000008254,-9.951361802072505e-12,3.8543964772769144e-10,-2.1013716257953557e-12,1.0
220.6,10009,220,608000000,world,9.816000000007158,-9.80599999999869,4.293000000008254,-9.951399489561989e-12,3.854396307002184e-10,-2.1056877334228995e-12,1.0
220.64,10010,220,632000000,world,9.816000000007158,-9.80599999999869,4.293000000008254,-9.951345622721356e-12,3.8543964843555187e-10,-2.1080023365056514e-12,1.0
220.648,10011,220,640000000,world,9.816000000007158,-9.80599999999869,4.293000000008254,-9.951618917063217e-12,3.8543956694821423e-10,-2.1083827963452858e-12,1.0
220.656,10012,220,656000000,world,9.816000000007158,-9.80599999999869,4.293000000008254,-9.951555353334622e-12,3.854395625328703e-10,-2.105721022516977e-12,1.0
220.68,10013,220,672000000,world,9.816000000007154,-9.805999999998686,4.293000000008254,-9.951311966979543e-12,3.8543958370824666e-10,-2.100700641769541e-12,1.0
220.688,10014,220,688000000,world,9.81600000000715,-9.805999999998683,4.293000000008254,-9.951058202453693e-12,3.8543961219905695e-10,-2.0944478624115173e-12,1.0
220.704,10015,220,712000000,world,9.816000000009272,-9.806000000001864,4.292999999875376,-1.0550636367963488e-10,4.4761955749293794e-10,-7.060312736379897e-12,1.0
220.728,10016,220,728000000,world,9.816000000005433,-9.805999999999784,4.292999999969972,-9.556747052567691e-11,3.021814952732967e-10,-1.2255632464000346e-12,1.0
220.744,10017,220,736000000,world,9.816000000004676,-9.805999999997512,4.293000000057039,-9.411364946679575e-12,2.831644274473035e-10,1.0179133246141368e-12,1.0
220.768,10018,220,768000000,world,9.81600000000564,-9.805999999997598,4.293000000051183,4.523183472090238e-12,3.203799922523631e-10,2.6803183734181672e-14,1.0
220.784,10019,220,784000000,world,9.81600000000613,-9.805999999997859,4.293000000040079,2.77027000433992e-12,3.4074131396347685e-10,-6.041946765277004e-13,1.0
220.808,10020,220,800000000,world,9.816000000006618,-9.805999999998226,4.293000000026483,-1.902811372757621e-12,3.6119411587592905e-10,-1.313613269386224e-12,1.0
220.816,10021,220,816000000,world,9.816000000006724,-9.805999999998315,4.293000000023162,-3.2548751498366867e-12,3.658150305215007e-10,-1.4683435299712923e-12,1.0
220.84,10022,220,832000000,world,9.816000000006877,-9.805999999998438,4.293000000018097,-5.4251418804527555e-12,3.726677384217642e-10,-1.685449781337723e-12,1.0
220.88,10023,220,848000000,world,9.81600000000701,-9.805999999998559,4.293000000013427,-7.52875304822669e-12,3.788060828385926e-10,-1.8859084757470175e-12,1.0
220.88,10024,220,864000000,world,9.816000000007037,-9.805999999998582,4.293000000012414,-7.995335297437427e-12,3.801170476506322e-10,-1.9245548384392574e-12,1.0
220.88,10025,220,880000000,world,9.816000000007074,-9.805999999998614,4.293000000010937,-8.682554270574527e-12,3.8201877122201464e-10,-1.976682219209262e-12,1.0
220.896,10026,220,896000000,world,9.816000000007103,-9.805999999998638,4.293000000009637,-9.294072383341616e-12,3.836818277856754e-10,-2.019183472132449e-12,1.0
220.912,10027,220,912000000,world,9.816000000007108,-9.805999999998644,4.2930000000093615,-9.424100838963252e-12,3.8403240693244443e-10,-2.0269121726453003e-12,1.0
220.92,10028,220,928000000,world,9.816000000007115,-9.805999999998653,4.2930000000089645,-9.612390155604394e-12,3.8453819600876094e-10,-2.037380664054431e-12,1.0
220.936,10029,220,944000000,world,9.81600000000712,-9.805999999998656,4.29300000000871,-9.73380613449439e-12,3.84862410723481e-10,-2.0444729343239715e-12,1.0
220.96,10030,220,960000000,world,9.816000000007124,-9.805999999998658,4.293000000008546,-9.811843811584068e-12,3.8507022963951633e-10,-2.0478343473828137e-12,1.0
220.96,10031,220,976000000,world,9.816000000007126,-9.805999999998656,4.2930000000084405,-9.860913926003794e-12,3.852035457932853e-10,-2.0471305573703383e-12,1.0
220.992,10032,220,992000000,world,9.816000000007127,-9.80599999999866,4.293000000008373,-9.893432205510322e-12,3.8528858292126097e-10,-2.051241621025045e-12,1.0
221.008,10033,221,8000000,world,9.816000000007133,-9.805999999998665,4.293000000008315,-9.921629009139625e-12,3.853624816233634e-10,-2.0603642820139927e-12,1.0
221.032,10034,221,24000000,world,9.816000000007135,-9.805999999998667,4.293000000008303,-9.927524577965659e-12,3.8537795456512195e-10,-2.063592078224398e-12,1.0
221.04,10035,221,40000000,world,9.816000000007138,-9.80599999999867,4.293000000008285,-9.936080636834538e-12,3.8540032850876216e-10,-2.0697501982652147e-12,1.0
221.056,10036,221,56000000,world,9.81600000000714,-9.805999999998672,4.2930000000082735,-9.941428767712883e-12,3.854146575840251e-10,-2.0753034755929744e-12,1.0
221.072,10037,221,72000000,world,9.816000000007143,-9.805999999998676,4.293000000008266,-9.944945665393122e-12,3.8542381909363794e-10,-2.0815423578068835e-12,1.0
221.096,10038,221,88000000,world,9.816000000007147,-9.80599999999868,4.293000000008262,-9.947400446241112e-12,3.8542966272399325e-10,-2.0882899618379685e-12,1.0
221.104,10039,221,104000000,world,9.816000000007149,-9.805999999998681,4.293000000008259,-9.94902170115058e-12,3.8543346170930653e-10,-2.0940401530861074e-12,1.0
221.128,10040,221,120000000,world,9.81600000000715,-9.805999999998681,4.2930000000082575,-9.949984446362902e-12,3.854358813211519e-10,-2.0984025329971453e-12,1.0
221.128,10041,221,136000000,world,9.81600000000715,-9.805999999998685,4.293000000008257,-9.950939277144434e-12,3.8543738008364096e-10,-2.1021267371060316e-12,1.0
221.128,10042,221,152000000,world,9.81600000000715,-9.805999999998685,4.293000000008257,-9.951328086698467e-12,3.8543830641702063e-10,-2.1032328037830937e-12,1.0
221.168,10043,221,168000000,world,9.81600000000715,-9.805999999998685,4.293000000008257,-9.951365870120786e-12,3.854388726844922e-10,-2.101811627349687e-12,1.0
221.2,10044,221,200000000,world,9.816000000007143,-9.805999999998676,4.293000000008257,-9.951153536089495e-12,3.854395676996215e-10,-2.0905401692571506e-12,1.0
221.216,10045,221,216000000,world,9.816000000007143,-9.805999999998676,4.293000000008257,-9.951153536089495e-12,3.854395676996215e-10,-2.0905401692571506e-12,1.0
221.32,10046,221,320000000,world,9.816000000007136,-9.805999999998669,4.293000000008257,-9.950624724940824e-12,3.8543988615226266e-10,-2.070026329239695e-12,1.0
221.352,10047,221,352000000,world,9.816000000007136,-9.805999999998669,4.293000000008257,-9.950768744018555e-12,3.854398777392062e-10,-2.0730565896374756e-12,1.0
221.424,10048,221,408000000,world,9.816000000007142,-9.805999999998674,4.293000000008257,-9.951047148802526e-12,3.854398730729577e-10,-2.0849596270373335e-12,1.0
221.432,10049,221,424000000,world,9.816000000007142,-9.805999999998674,4.293000000008257,-9.951047148802526e-12,3.854398730729577e-10,-2.0849596270373335e-12,1.0
221.448,10050,221,448000000,world,9.816000000007142,-9.805999999998674,4.293000000008257,-9.951113029942946e-12,3.8543986479943464e-10,-2.0883097421284332e-12,1.0
221.488,10051,221,464000000,world,9.816000000009288,-9.80600000000186,4.292999999875385,-1.0549485616984938e-10,4.476207197831141e-10,-7.129267891150802e-12,1.0
221.496,10052,221,488000000,world,9.816000000004548,-9.805999999997953,4.2930000000468045,-2.661610969031276e-11,2.739147288128724e-10,8.571658749864641e-13,1.0
221.512,10053,221,504000000,world,9.816000000005369,-9.805999999997507,4.293000000056028,3.4679647425430476e-12,3.082652499608485e-10,3.3863318601933864e-13,1.0
221.528,10054,221,528000000,world,9.816000000005916,-9.805999999997734,4.293000000045621,4.027034190835401e-12,3.31267212419107e-10,-3.283681222534393e-13,1.0
221.536,10055,221,536000000,world,9.816000000006136,-9.805999999997866,4.293000000040083,2.7671384889099784e-12,3.4074080474966555e-10,-6.161232204474782e-13,1.0
221.544,10056,221,552000000,world,9.816000000006461,-9.805999999998086,4.293000000030411,-3.901083216693632e-13,3.55578619591705e-10,-1.0559795393655583e-12,1.0
221.576,10057,221,568000000,world,9.816000000006762,-9.805999999998335,4.293000000020394,-4.42802729078863e-12,3.6959185726495556e-10,-1.4978276713371893e-12,1.0
221.576,10058,221,584000000,world,9.816000000006825,-9.805999999998384,4.2930000000181,-5.4239404604912075e-12,3.7266756778574017e-10,-1.5818580962905596e-12,1.0
221.6,10059,221,600000000,world,9.81600000000695,-9.80599999999849,4.293000000013431,-7.524209963245253e-12,3.788065819959402e-10,-1.7635021945455647e-12,1.0
221.632,10060,221,616000000,world,9.816000000007026,-9.805999999998559,4.2930000000109425,-8.680491124529086e-12,3.8201862148421503e-10,-1.8833112204916046e-12,1.0
221.632,10061,221,632000000,world,9.816000000007026,-9.805999999998559,4.2930000000109425,-8.680491124529086e-12,3.8201862148421503e-10,-1.8833112204916046e-12,1.0
221.64,10062,221,656000000,world,9.816000000007092,-9.805999999998622,4.293000000009146,-9.527763357924623e-12,3.843132460002108e-10,-1.9945425387891545e-12,1.0
221.68,10063,221,672000000,world,9.816000000007103,-9.805999999998631,4.293000000008969,-9.611926570700528e-12,3.845381474374992e-10,-2.0114409622924697e-12,1.0
221.68,10064,221,680000000,world,9.816000000007103,-9.805999999998631,4.293000000008969,-9.611926570700528e-12,3.845381474374992e-10,-2.0114409622924697e-12,1.0
221.72,10065,221,696000000,world,9.816000000007136,-9.805999999998663,4.29300000000849,-9.838405630456186e-12,3.8514457736629463e-10,-2.0757836787964124e-12,1.0
221.728,10066,221,720000000,world,9.816000000007145,-9.80599999999867,4.293000000008443,-9.860627148485922e-12,3.852037780585117e-10,-2.089375176618573e-12,1.0
221.728,10067,221,728000000,world,9.816000000007154,-9.805999999998681,4.293000000008406,-9.880460852052452e-12,3.852504415485648e-10,-2.1073798642710763e-12,1.0
221.768,10068,221,744000000,world,9.816000000007161,-9.80599999999869,4.293000000008376,-9.895638052676183e-12,3.8528816607547874e-10,-2.1218289970081922e-12,1.0
221.768,10069,221,768000000,world,9.816000000007179,-9.805999999998704,4.293000000008305,-9.929820019602026e-12,3.853777679999782e-10,-2.1462735837039974e-12,1.0
221.8,10070,221,800000000,world,9.816000000007179,-9.805999999998704,4.293000000008281,-9.940731535347167e-12,3.8540818124477166e-10,-2.14431323426075e-12,1.0
221.832,10071,221,832000000,world,9.81600000000717,-9.805999999998697,4.293000000008266,-9.947401834174123e-12,3.8542689408571185e-10,-2.1291996494894673e-12,1.0
221.84,10072,221,840000000,world,9.816000000007167,-9.805999999998695,4.293000000008265,-9.948733062851069e-12,3.854293684621471e-10,-2.1238432197871233e-12,1.0
221.856,10073,221,856000000,world,9.81600000000716,-9.805999999998688,4.293000000008262,-9.949877516545543e-12,3.854332150777423e-10,-2.1077249622195683e-12,1.0
221.88,10074,221,880000000,world,9.816000000007143,-9.805999999998672,4.29300000000826,-9.95005683263528e-12,3.854367028890001e-10,-2.0780798533647965e-12,1.0
221.896,10075,221,888000000,world,9.816000000007138,-9.805999999998667,4.29300000000826,-9.949896316184618e-12,3.854374174899045e-10,-2.068334025109209e-12,1.0
221.904,10076,221,904000000,world,9.81600000000713,-9.80599999999866,4.29300000000826,-9.949541181190593e-12,3.85438376948896e-10,-2.051637120561837e-12,1.0
221.92,10077,221,920000000,world,9.816000000007122,-9.805999999998654,4.29300000000826,-9.94934123333224e-12,3.854389323886555e-10,-2.0408040574608527e-12,1.0
221.936,10078,221,936000000,world,9.81600000000712,-9.805999999998653,4.29300000000826,-9.949466262768855e-12,3.854392594570093e-10,-2.0364694192318428e-12,1.0
221.96,10079,221,952000000,world,9.81600000000712,-9.805999999998653,4.29300000000826,-9.949796722238548e-12,3.854394635175174e-10,-2.0372004885550888e-12,1.0
221.976,10080,221,968000000,world,9.81600000000712,-9.805999999998653,4.29300000000826,-9.94958582089682e-12,3.8543971606011957e-10,-2.0392473938207826e-12,1.0
221.976,10081,222,0,world,9.816000000007131,-9.805999999998663,4.29300000000826,-9.950141020417335e-12,3.8543974689679123e-10,-2.056820958462828e-12,1.0
222.016,10082,222,16000000,world,9.816000000007142,-9.805999999998674,4.29300000000826,-9.950716021846283e-12,3.8543972116802505e-10,-2.0754622891076326e-12,1.0
222.032,10083,222,32000000,world,9.816000000007145,-9.805999999998678,4.29300000000826,-9.950873064427565e-12,3.854397142269052e-10,-2.0814294273723577e-12,1.0
222.112,10084,222,112000000,world,9.81600000000716,-9.80599999999869,4.29300000000826,-9.951765809753445e-12,3.8543955403194003e-10,-2.1131262756159387e-12,1.0
222.176,10085,222,128000000,world,9.816000000005484,-9.805999999999838,4.292999999969975,-9.557618353784537e-11,3.0217939020276053e-10,-1.3356457318842105e-12,1.0
222.184,10086,222,176000000,world,9.816000000005328,-9.805999999997459,4.2930000000560335,3.47624170441333e-12,3.0826555709790463e-10,4.107135048324556e-13,1.0
222.2,10087,222,184000000,world,9.816000000005637,-9.80599999999758,4.293000000051192,4.529857733706083e-12,3.2038012228729233e-10,3.041428327137604e-14,1.0
222.216,10088,222,200000000,world,9.81600000000635,-9.805999999998026,4.293000000034954,1.2015922515707992e-12,3.4880885960737836e-10,-9.346333604848636e-13,1.0
222.224,10089,222,216000000,world,9.816000000006618,-9.805999999998223,4.293000000026486,-1.900734732539822e-12,3.611981706778887e-10,-1.3049216333929608e-12,1.0
222.256,10090,222,224000000,world,9.816000000006705,-9.805999999998273,4.29300000002317,-3.236975919016285e-12,3.658215420487251e-10,-1.4166379421033618e-12,1.0
222.256,10091,222,248000000,world,9.81600000000695,-9.805999999998507,4.293000000016217,-6.268917416147746e-12,3.751591039742159e-10,-1.8096507056310097e-12,1.0
222.272,10092,222,256000000,world,9.816000000007,-9.805999999998551,4.293000000014678,-6.964725651804147e-12,3.7717617735506195e-10,-1.879078904496772e-12,1.0
222.288,10093,222,288000000,world,9.816000000007064,-9.8059999999986,4.2930000000116,-8.376110397384652e-12,3.811711955552973e-10,-1.947685626697523e-12,1.0
222.32,10094,222,312000000,world,9.816000000007083,-9.805999999998614,4.293000000009643,-9.292057057378696e-12,3.836818768049312e-10,-1.9698512678050773e-12,1.0
222.32,10095,222,320000000,world,9.816000000007087,-9.805999999998617,4.293000000009368,-9.42189940941921e-12,3.840325477316113e-10,-1.9732671280290345e-12,1.0
222.336,10096,222,336000000,world,9.816000000007088,-9.805999999998619,4.2930000000091475,-9.526119683259019e-12,3.8431355129936166e-10,-1.976297401422231e-12,1.0
222.344,10097,222,368000000,world,9.816000000007103,-9.805999999998633,4.2930000000086235,-9.776551677280026e-12,3.849784861051217e-10,-2.0015267294744776e-12,1.0
222.392,10098,222,384000000,world,9.81600000000711,-9.805999999998637,4.293000000008446,-9.859962437205973e-12,3.8520354633855147e-10,-2.0130793009098e-12,1.0
222.4,10099,222,400000000,world,9.81600000000711,-9.805999999998637,4.293000000008446,-9.859962437205973e-12,3.8520354633855147e-10,-2.0130793009098e-12,1.0
222.416,10100,222,416000000,world,9.816000000007124,-9.805999999998653,4.293000000008354,-9.905183157281911e-12,3.853186809707384e-10,-2.0419056830891225e-12,1.0
222.44,10101,222,440000000,world,9.816000000007135,-9.805999999998663,4.293000000008307,-9.928000583669213e-12,3.853777950509703e-10,-2.0642163074391512e-12,1.0
222.64,10102,222,640000000,world,9.816000000007142,-9.80599999999867,4.29300000000826,-9.951182441582375e-12,3.854397792202037e-10,-2.0806704913884498e-12,1.0
222.648,10103,222,648000000,world,9.816000000007138,-9.805999999998669,4.29300000000826,-9.95110330914211e-12,3.8543982937971094e-10,-2.075935437541312e-12,1.0
222.656,10104,222,656000000,world,9.816000000007136,-9.805999999998667,4.29300000000826,-9.951007610322752e-12,3.854398766705446e-10,-2.0712513772775094e-12,1.0
222.696,10105,222,688000000,world,9.81600000000713,-9.80599999999866,4.29300000000826,-9.950387365842952e-12,3.854400743823814e-10,-2.055930549534987e-12,1.0
222.72,10106,222,704000000,world,9.816000000007126,-9.805999999998656,4.29300000000826,-9.95035364846872e-12,3.854400976617606e-10,-2.0533108939638874e-12,1.0
222.72,10107,222,720000000,world,9.816000000007126,-9.805999999998656,4.29300000000826,-9.950428835950134e-12,3.854400978669018e-10,-2.05479579123326e-12,1.0
222.736,10108,222,736000000,world,9.816000000007127,-9.805999999998658,4.29300000000826,-9.95052099195112e-12,3.854400931256603e-10,-2.0568317926348416e-12,1.0
222.752,10109,222,752000000,world,9.816000000007131,-9.805999999998662,4.29300000000826,-9.950728884146015e-12,3.8544008009656735e-10,-2.0626662445677478e-12,1.0
222.784,10110,222,776000000,world,9.816000000026385,-9.806000000005405,4.292999999723978,1.04575106919351e-10,1.2539840823526946e-09,-2.3678546694915108e-11,1.0
222.784,10111,222,784000000,world,9.816000000009284,-9.806000000001855,4.292999999875389,-1.0549487598156897e-10,4.476209018131757e-10,-7.1193594466538094e-12,1.0
222.808,10112,222,800000000,world,9.816000000005495,-9.80599999999985,4.292999999969978,-9.557657375681923e-11,3.021788989797105e-10,-1.3997185537026523e-12,1.0
222.808,10113,222,816000000,world,9.816000000004548,-9.80599999999795,4.293000000046808,-2.6616148357386395e-11,2.739149432072091e-10,8.597047959015588e-13,1.0
222.832,10114,222,832000000,world,9.81600000000506,-9.805999999997484,4.293000000058775,-4.708674899448387e-13,2.954601461542086e-10,6.476743948130064e-13,1.0
222.856,10115,222,848000000,world,9.816000000005662,-9.805999999997605,4.293000000051193,4.525586992741924e-12,3.2038091185733874e-10,-9.72513853895442e-15,1.0
222.856,10116,222,864000000,world,9.816000000006321,-9.805999999997988,4.2930000000349615,1.2087366623108275e-12,3.488095819700127e-10,-8.710473817591276e-13,1.0
222.888,10117,222,888000000,world,9.816000000006587,-9.805999999998182,4.293000000026494,-1.896651566833664e-12,3.611942960705561e-10,-1.2404973060538854e-12,1.0
222.92,10118,222,912000000,world,9.816000000006836,-9.80599999999839,4.293000000018105,-5.4243640060212145e-12,3.7266749389731564e-10,-1.598556231469913e-12,1.0
