Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
656.04,28964,656,48000000,world,-6.477987585538741e-05,-0.0003411503630086514,0.00014814705446855632,3.857344118134135e-05,-6.905697390979291e-06,6.900402493904541e-05
656.072,28965,656,64000000,world,-6.876897730424655e-05,-0.0003506113821509932,0.0001469976185405537,3.474225234250336e-05,-9.1219122309658e-06,7.518964715856824e-05
656.08,28966,656,80000000,world,-7.010356235236905e-05,-0.0003537810877810237,0.00014661373060493007,3.347312545947072e-05,-9.829651347650973e-06,7.71338703915779e-05
656.112,28967,656,112000000,world,-7.544805903609467e-05,-0.0003665056544606551,0.00014507603591225977,2.8428608400425223e-05,-1.2571022943735965e-05,8.445125742411612e-05
656.152,28968,656,152000000,world,-8.213719645043637e-05,-0.0003821338227334686,0.00014316465428274345,2.2046106394368917e-05,-1.5412349737245513e-05,9.116062902559453e-05
656.168,28969,656,160000000,world,-8.347308359209503e-05,-0.00038522257395645957,0.00014278027114851023,2.0750442241514452e-05,-1.5931419483857844e-05,9.230662566187448e-05
656.184,28970,656,176000000,world,-8.747903514003492e-05,-0.00039447916198585446,0.00014161957964349892,1.683478803682015e-05,-1.7497379551695075e-05,9.572724959291227e-05
656.248,28971,656,200000000,world,-9.281844972464278e-05,-0.00040682109661145026,0.00014006664693180432,1.1609113098202478e-05,-1.9601919764719066e-05,0.00010039811323112497
656.256,28972,656,256000000,world,-0.00010082942303082634,-0.00042533337834581915,0.00013773494026020553,3.773106548690607e-06,-2.276480786598784e-05,0.00010765513449168604
656.288,28973,656,272000000,world,-0.00010351341902858124,-0.00043160682921343784,0.0001369525011827546,1.1516640678899577e-06,-2.3617287111728917e-05,0.00010969929240140801
656.288,28974,656,288000000,world,-0.00010485982904446985,-0.0004347945294797029,0.0001365588342711905,-1.6189902579447397e-07,-2.3940292248703886e-05,0.0001105370894192224
656.32,28975,656,320000000,world,-0.00011028153623484697,-0.00044810382140351014,0.00013495734876437453,-5.4153890794372305e-06,-2.411415323546525e-05,0.00011161433314940409
656.336,28976,656,336000000,world,-0.00011298320031323394,-0.0004544695475370208,0.00013430058561011542,-7.447861698204505e-06,-2.3409771392980815e-05,0.00011109288080377388
656.376,28977,656,368000000,world,-0.0001180900052156182,-0.00046537120319231943,0.00013350729548792522,-8.899881528668284e-06,-2.1288609675690728e-05,0.00011017360629511134
656.392,28978,656,384000000,world,-0.00012045058626709417,-0.0004701454088556231,0.0001332191579438979,-8.792996568124728e-06,-2.0284046163943268e-05,0.00010965817610315124
656.416,28979,656,408000000,world,-0.00012462989397572525,-0.00047797646479845853,0.00013287591034030633,-6.495577259495821e-06,-1.859729688308312e-05,0.00010836116067204212
656.416,28980,656,416000000,world,-0.00012462989397572525,-0.00047797646479845853,0.00013287591034030633,-6.495577259495821e-06,-1.859729688308312e-05,0.00010836116067204212
656.44,28981,656,440000000,world,-0.00012766487194987002,-0.00048372013072290183,0.00013262418426085833,-4.470273195411562e-06,-1.7454418612035328e-05,0.00010727415981365876
656.448,28982,656,448000000,world,-0.00012867248365882027,-0.00048552915789551205,0.0001325442213186883,-3.805038274866439e-06,-1.681375689296755e-05,0.00010617942071956612
656.48,28983,656,464000000,world,-0.00013268136521275479,-0.0004921518050983441,0.0001322472737959713,-1.2126838579662584e-06,-1.2726464844341818e-05,9.756867280531912e-05
656.48,28984,656,480000000,world,-0.00013268136521275479,-0.0004921518050983441,0.0001322472737959713,-1.2126838579662584e-06,-1.2726464844341818e-05,9.756867280531912e-05
656.496,28985,656,496000000,world,-0.0001347020280802027,-0.0004948735011316154,0.00013212279761231304,-8.162241203549552e-08,-9.973041749541798e-06,9.129233235575142e-05
656.52,28986,656,520000000,world,-0.00013772249870725706,-0.0004984404871430617,0.0001319600094978326,1.565886535922067e-06,-6.42465247606466e-06,8.321138078978902e-05
656.544,28987,656,528000000,world,-0.0001397272781226986,-0.000500579274144227,0.00013186309141590457,2.6594018839969396e-06,-4.535598111558642e-06,7.89791346576939e-05
656.544,28988,656,544000000,world,-0.00014072527838403462,-0.0005015688975762268,0.00013181850010083975,3.210020016895388e-06,-3.750254494237932e-06,7.72425712245865e-05
656.568,28989,656,560000000,world,-0.00014271656078721967,-0.0005034736116627778,0.00013173292990849986,4.3203532961531784e-06,-2.328453086599492e-06,7.41310918288406e-05
656.584,28990,656,576000000,world,-0.00014471024529008836,-0.0005054133842049214,0.00013164607856786686,5.438824097946411e-06,-1.0037547030630232e-06,7.13112196356004e-05
656.592,28991,656,592000000,world,-0.00014670745031163254,-0.0005074070878750159,0.0001315571031534917,6.565592042653535e-06,2.3269946861462118e-07,6.876372090439673e-05
656.632,28992,656,632000000,world,-0.0001517007632269159,-0.0005124818158263712,0.0001311188849953809,8.431260593051996e-06,2.513194494497634e-06,6.288466287054019e-05
656.672,28993,656,664000000,world,-0.00015627279062990396,-0.0005167512218191074,0.00012985055988410356,5.305757190669411e-06,4.442568325949538e-06,5.631587982683333e-05
656.688,28994,656,672000000,world,-0.00015627279062990396,-0.0005167512218191074,0.00012985055988410356,5.305757190669411e-06,4.442568325949538e-06,5.631587982683333e-05
656.712,28995,656,696000000,world,-0.00015916767542216586,-0.0005179349490537247,0.0001283674633742615,-4.4865724044603825e-06,1.0927910270652837e-06,5.3831728582525197e-05
656.712,28996,656,712000000,world,-0.00015916767542216586,-0.0005179349490537247,0.0001283674633742615,-4.4865724044603825e-06,1.0927910270652837e-06,5.3831728582525197e-05
656.736,28997,656,720000000,world,-0.00015972147768259588,-0.0005181459305553896,0.00012806512423498985,-6.523810945441681e-06,7.54838506434589e-07,5.350317454829706e-05
656.736,28998,656,744000000,world,-0.0001613843624102011,-0.0005187798821670799,0.00012717790725208958,-1.255058964351825e-05,-2.3015443887383057e-07,5.244916334924041e-05
656.832,28999,656,768000000,world,-0.00016305359284018902,-0.0005194154929361038,0.00012632812450796615,-1.839496043699116e-05,-1.1295807513399561e-06,5.128271985402901e-05
656.84,29000,656,832000000,world,-0.0001677981412154698,-0.000521354928339262,0.0001241883751779356,-3.2485221423283536e-05,-2.6564867825954045e-06,4.6247566192566525e-05
656.84,29001,656,840000000,world,-0.00016839078696574163,-0.0005215973507163654,0.00012392094213656588,-3.4244946523104306e-05,-2.849339034148889e-06,4.564462680088415e-05
656.864,29002,656,848000000,world,-0.0001696167433382613,-0.000522122955496354,0.00012338959434193836,-3.7620614169501656e-05,-3.1335361034646864e-06,4.4147437711194936e-05
656.888,29003,656,888000000,world,-0.00017207727336090582,-0.0005231848697905733,0.0001223264310492789,-4.4346793644879794e-05,-3.6814572741361936e-06,4.12417499775185e-05
656.896,29004,656,896000000,world,-0.00017269136082695625,-0.0005234504298073955,0.00012206063749973323,-4.602462314499996e-05,-3.818653938978322e-06,4.055159102853758e-05
656.92,29005,656,912000000,world,-0.00017391930287895786,-0.0005239814662656347,0.00012152905527748994,-4.937944202137895e-05,-4.092822995636424e-06,3.91858283417073e-05
656.928,29006,656,936000000,world,-0.0001757613583233728,-0.0005247778235768124,0.00012073169437497885,-5.441213422893809e-05,-4.50361385265824e-06,3.714797865579798e-05
656.936,29007,656,952000000,world,-0.00017685441094190786,-0.0005251388011619458,0.00012020794813582744,-5.738461047896407e-05,-5.133635272169084e-06,3.62096962066894e-05
656.976,29008,656,976000000,world,-0.00017868087511694743,-0.0005253374589452745,0.00011918470878856755,-6.23221917159742e-05,-7.482543240275772e-06,3.5739953971554825e-05
656.984,29009,656,984000000,world,-0.00017868087511694743,-0.0005253374589452745,0.00011918470878856755,-6.23221917159742e-05,-7.482543240275772e-06,3.5739953971554825e-05
656.992,29010,657,32000000,world,-0.00018077869269854884,-0.0005251058245536595,0.00011687507335042016,-6.41825789454125e-05,-9.576210772315347e-06,3.539223656430053e-05
657.072,29011,657,64000000,world,-0.00018247715898602558,-0.0005249006243153752,0.00011424676322130117,-6.234127709231636e-05,-9.092667397151728e-06,3.455719923016867e-05
657.072,29012,657,72000000,world,-0.00018247715898602558,-0.0005249006243153752,0.00011424676322130117,-6.234127709231636e-05,-9.092667397151728e-06,3.455719923016867e-05
657.088,29013,657,88000000,world,-0.00018316584991530694,-0.0005248161761478107,0.0001131288658015784,-6.13702034142634e-05,-8.716666192100379e-06,3.41834980708283e-05
657.104,29014,657,96000000,world,-0.00018386553888726903,-0.0005247308204947383,0.00011200848041462718,-6.044464881107009e-05,-8.348245203059709e-06,3.384187466978576e-05
657.112,29015,657,112000000,world,-0.00018423142688267057,-0.0005246868978495157,0.00011144514842793256,-6.0045995985962993e-05,-8.173768014319822e-06,3.372427608292617e-05
657.16,29016,657,152000000,world,-0.0001860953350352169,-0.000524465258446454,0.00010864920945447772,-5.8304301666637284e-05,-7.401023644199865e-06,3.3287309335352535e-05
657.16,29017,657,160000000,world,-0.00018685156996404499,-0.0005244287959728325,0.00010756488835338002,-5.7808546141079897e-05,-7.109839941741061e-06,3.292035433788774e-05
657.192,29018,657,176000000,world,-0.00018723989555473217,-0.0005245429196931243,0.00010702952875421634,-5.763024636734271e-05,-6.741755363818144e-06,3.2142072048548014e-05
657.208,29019,657,200000000,world,-0.00018842842886666398,-0.0005251761251908247,0.0001054192662079682,-5.716343795204653e-05,-5.087394420414749e-06,2.8550152693129732e-05
657.208,29020,657,208000000,world,-0.0001888276236599264,-0.0005254520667800002,0.00010487957584455804,-5.700608014864841e-05,-4.407389146896165e-06,2.7110527505872997e-05
657.216,29021,657,224000000,world,-0.0001896309070832499,-0.0005260640430310811,0.00010379731089795515,-5.6696064155103634e-05,-2.9262256439751424e-06,2.3997417055409082e-05
657.248,29022,657,240000000,world,-0.0001904342559219625,-0.0005266845540710156,0.00010271463465038942,-5.6384348703737815e-05,-1.4275459971586605e-06,2.0898951583288833e-05
657.248,29023,657,256000000,world,-0.00019123731570014972,-0.0005273049584829156,0.00010163196196296536,-5.6071455058391474e-05,7.156714773917582e-08,1.7844014971869116e-05
657.296,29024,657,288000000,world,-0.00019324491374612355,-0.000528855979532103,9.892528287789287e-05,-5.528819811923806e-05,3.819330180325286e-06,1.0365996014058957e-05
657.328,29025,657,320000000,world,-0.00019484292790360576,-0.0005300053083812601,9.676418247618261e-05,-5.465212817736986e-05,6.634871869801112e-06,4.913078187529394e-06
657.344,29026,657,344000000,world,-0.00019546844199835346,-0.0005297387817299993,9.553942079259185e-05,-5.477900546849624e-05,5.811875302365679e-06,2.8067997873817236e-06
657.36,29027,657,360000000,world,-0.00019605241037075346,-0.0005293283929430403,9.409712603212198e-05,-5.581880899827278e-05,4.047519778963069e-06,1.1495391518753137e-06
657.368,29028,657,368000000,world,-0.00019634697812953404,-0.0005291836003595207,9.328247791699487e-05,-5.674352613879773e-05,3.023827901453615e-06,5.889617085778643e-07
657.408,29029,657,408000000,world,-0.00019793598680781997,-0.0005288869525724604,8.889213904132502e-05,-6.284881346769341e-05,-4.944587616171269e-07,-3.1867656678316394e-07
657.424,29030,657,416000000,world,-0.0001986648076126338,-0.0005287385915600984,8.713653422267945e-05,-6.574294846608067e-05,-4.417758493254711e-06,-5.640370921716886e-07
657.464,29031,657,432000000,world,-0.00020018469268198673,-0.0005284708150509439,8.354787184511178e-05,-7.166637335045548e-05,-8.510730957270398e-06,-1.1634473429398645e-06
657.464,29032,657,448000000,world,-0.0002005701785935684,-0.0005284035808955359,8.265330702081922e-05,-7.312954295304432e-05,-9.528185704140637e-06,-1.3136962495898298e-06
657.464,29033,657,464000000,world,-0.0002005701785935684,-0.0005284035808955359,8.265330702081922e-05,-7.312954295304432e-05,-9.528185704140637e-06,-1.3136962495898298e-06
657.488,29034,657,480000000,world,-0.00020173037978306468,-0.0005282067910441381,8.00523652307754e-05,-7.706608225343099e-05,-1.2307781028457541e-05,-1.7504170271190903e-06
657.512,29035,657,496000000,world,-0.0002028910896695245,-0.0005280114755795135,7.747968237173427e-05,-8.085855686070921e-05,-1.50180476989823e-05,-2.1479856160163574e-06
657.528,29036,657,512000000,world,-0.00020327827729303585,-0.0005279465998105385,7.662653024094765e-05,-8.210008721282555e-05,-1.5910737193700095e-05,-2.271819266212719e-06
657.544,29037,657,528000000,world,-0.00020405366551540978,-0.0005278168187462021,7.492128893187857e-05,-8.45755468457377e-05,-1.769539041667234e-05,-2.5112295015211425e-06
657.56,29038,657,544000000,world,-0.0002048305367874127,-0.0005276869179627269,7.321609688071098e-05,-8.704942543420073e-05,-1.9482217174364647e-05,-2.73332144668513e-06
657.56,29039,657,560000000,world,-0.00020521907329931193,-0.0005276219650083205,7.236351162266982e-05,-8.828663122991225e-05,-2.0376224384541305e-05,-2.8312313416567328e-06
657.584,29040,657,576000000,world,-0.00020637743227408365,-0.0005274279853635341,6.980572070335839e-05,-9.19582937269961e-05,-2.3061193886648193e-05,-3.0808573953834545e-06
657.608,29041,657,600000000,world,-0.00020714233445962707,-0.0005272988930580863,6.810050561670745e-05,-9.43767473892158e-05,-2.4851148750603052e-05,-3.182463149676196e-06
657.624,29042,657,608000000,world,-0.00020828490158712835,-0.0005271054782406277,6.554266891872903e-05,-9.798120092450007e-05,-2.753646678020804e-05,-3.3002222650364524e-06
657.624,29043,657,624000000,world,-0.00020828490158712835,-0.0005271054782406277,6.554266891872903e-05,-9.798120092450007e-05,-2.753646678020804e-05,-3.3002222650364524e-06
657.648,29044,657,640000000,world,-0.00020877660527210965,-0.000526894286583898,6.363883637616618e-05,-9.953298719825483e-05,-2.887719505095463e-05,-3.748909964086048e-06
657.656,29045,657,656000000,world,-0.00020887271605550967,-0.0005264907079526513,6.14969337583309e-05,-0.00010027979717007918,-2.9861270603538347e-05,-4.875963986583511e-06
657.672,29046,657,672000000,world,-0.0002088306089898119,-0.000525894510950608,5.91651368317076e-05,-0.00010021532531967956,-3.060781376195069e-05,-6.815758591893934e-06
657.688,29047,657,688000000,world,-0.00020878547718891145,-0.0005251624734065553,5.672150061419766e-05,-9.962636351996379e-05,-3.1244640454229006e-05,-9.339558443219454e-06
657.704,29048,657,704000000,world,-0.00020873801487109522,-0.0005243656190911186,5.4230509561921894e-05,-9.886797430081625e-05,-3.188540536817452e-05,-1.2131404443375539e-05
657.728,29049,657,728000000,world,-0.00020874879097429962,-0.0005231487064562356,5.0485960471597724e-05,-9.749877434489893e-05,-3.290624198458022e-05,-1.6632458574367508e-05
657.744,29050,657,736000000,world,-0.000208829028590718,-0.0005227380260552924,4.923594057320937e-05,-9.680238946040697e-05,-3.325334995671401e-05,-1.837676139088176e-05
657.752,29051,657,752000000,world,-0.00020913690206705401,-0.0005219072885406648,4.6744338234546475e-05,-9.49853285253375e-05,-3.3987112432744936e-05,-2.2339729980533524e-05
657.776,29052,657,768000000,world,-0.0002095472337468293,-0.0005210808685548867,4.4286045258460393e-05,-9.298980830027388e-05,-3.481135573247599e-05,-2.6587119448629005e-05
657.808,29053,657,800000000,world,-0.00021047191522080108,-0.0005194832066043866,3.9429706306768204e-05,-8.8941148197296e-05,-3.653713186064736e-05,-3.511933641938145e-05
657.816,29054,657,816000000,world,-0.0002109467750405543,-0.0005187295065814103,3.702988192246124e-05,-8.701427141326494e-05,-3.74065598097926e-05,-3.9197665247249266e-05
657.84,29055,657,832000000,world,-0.00021142191545641824,-0.0005179838756000047,3.46307751895152e-05,-8.509141883156757e-05,-3.826346353988243e-05,-4.3222567973362665e-05
657.848,29056,657,848000000,world,-0.00021189688467779095,-0.0005172389458605685,3.22316333453602e-05,-8.316771824134057e-05,-3.9118850081652505e-05,-4.7226835000550106e-05
657.872,29057,657,864000000,world,-0.00021213835353303895,-0.0005162250620755035,2.9844193056580668e-05,-8.195100711043185e-05,-4.015261497140591e-05,-5.0826335921750476e-05
657.888,29058,657,880000000,world,-0.00021208619651125324,-0.0005146698363920968,2.748037485360282e-05,-8.157571567258652e-05,-4.1350529410859256e-05,-5.3719784125304636e-05
657.896,29059,657,896000000,world,-0.00021196448510604293,-0.0005128537582845637,2.5127031019663412e-05,-8.13447925899524e-05,-4.217824810975643e-05,-5.539731479687598e-05
657.912,29060,657,912000000,world,-0.00021183316783830118,-0.0005109290575886919,2.2777490902551928e-05,-8.109870791181756e-05,-4.260743929272586e-05,-5.605352300957983e-05
