Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
518.56,23893,518,552000000,world,3.8888875035294417,0.23345076873095622,4.611089736737371,-0.002253127820294373,-0.0009763289062392164,0.9999888277361801,-0.004039133534910008
518.56,23894,518,560000000,world,3.8888875035294417,0.23345076873095622,4.611089736737371,-0.002253127820294373,-0.0009763289062392164,0.9999888277361801,-0.004039133534910008
518.576,23895,518,568000000,world,3.8882348979765555,0.23318332478556625,4.61108406498151,-0.0022447540294624297,-0.0010078660197856224,0.9999889461137048,-0.004006611515430574
518.616,23896,518,616000000,world,3.8865777073564614,0.2325116834446205,4.611070216193789,-0.0022256996056675853,-0.0010776242690272166,0.9999892438483213,-0.0039239234017367395
518.632,23897,518,632000000,world,3.8859044594955234,0.23224224022260537,4.611064771387516,-0.002218935363862738,-0.0011018266144823105,0.9999893645566985,-0.0038901256345911443
518.696,23898,518,696000000,world,3.8831513126583057,0.2311639959909795,4.611043174263069,-0.0021977289011091937,-0.0011770522019875346,0.9999898640234072,-0.0037491847432310358
518.72,23899,518,712000000,world,3.8824479627344286,0.23089451022112556,4.611037805917435,-0.0021939204111293387,-0.0011905014454777947,0.9999899934754902,-0.0037124612357290784
518.728,23900,518,728000000,world,3.881738567080737,0.23062526280217793,4.611032436345727,-0.0021907395111963593,-0.0012018814194316115,0.9999901250111417,-0.0036750539654860936
518.752,23901,518,744000000,world,3.8806631365701105,0.23022195276077723,4.611024377316213,-0.0021871503762419062,-0.0012151440976732107,0.999990326435362,-0.0036175729090046653
518.76,23902,518,760000000,world,3.88030155652401,0.23008802072771284,4.611021635978373,-0.002186265421068785,-0.0012184696529622429,0.9999903954710623,-0.003597852254077997
518.776,23903,518,776000000,world,3.8795735768645008,0.2298226357309147,4.611015787235235,-0.0021847722211347483,-0.0012231910415591181,0.9999905378507313,-0.003557356184406893
518.808,23904,518,808000000,world,3.8780985812085826,0.22930398079368522,4.611002127992396,-0.0021821959821203126,-0.001224769069170726,0.9999908362636205,-0.0034735212980076496
518.824,23905,518,824000000,world,3.8773516185275,0.22905105560654235,4.610994156142693,-0.002180879661726527,-0.0012216941854042318,0.999990991101384,-0.00343058935029875
518.84,23906,518,840000000,world,3.876598361631481,0.22880247565901055,4.610985291167724,-0.0021793781372045507,-0.0012162093238904114,0.9999911489644258,-0.003387202182202399
518.848,23907,518,856000000,world,3.875072976465605,0.22831837524125115,4.610964885390418,-0.0021758694757414002,-0.0011980871969269502,0.9999914732304267,-0.003299037061660931
518.872,23908,518,872000000,world,3.875072976465605,0.22831837524125115,4.610964885390418,-0.0021758694757414002,-0.0011980871969269502,0.9999914732304267,-0.003299037061660931
518.888,23909,518,888000000,world,3.8743008671958066,0.22808287763110924,4.610953367772316,-0.0021739492108461696,-0.0011855172449021872,0.9999916394519481,-0.00325415425198514
518.952,23910,518,936000000,world,3.871946989063745,0.22740264681436295,4.610913529945148,-0.0021678631837327286,-0.0011344211037014598,0.9999921525988575,-0.0031157982411433773
518.952,23911,518,952000000,world,3.871149853713523,0.22718465242353392,4.610898468612123,-0.002165725864884933,-0.0011130107401657993,0.9999923277715344,-0.0030684257590506236
518.968,23912,518,968000000,world,3.8703464771132765,0.22697100509304352,4.6108824497608705,-0.0021635125553570366,-0.0010896679339978193,0.9999925045467746,-0.0030203786989973823
519.0,23913,518,984000000,world,3.869536858417489,0.2267617004315447,4.610865465539626,-0.0021612163709611876,-0.0010644222412830718,0.9999926826811973,-0.0029716549518084058
519.0,23914,519,0,world,3.8687210065600803,0.22655673453805092,4.610847499522178,-0.0021588599397591433,-0.0010373631209844812,0.9999928619423872,-0.002922202215742501
519.064,23915,519,64000000,world,3.8653955431004876,0.2257802312817275,4.610765542621143,-0.0021493741297163886,-0.0009126224607125689,0.9999935857179069,-0.0027158486957278224
519.088,23916,519,80000000,world,3.8641229221797464,0.2255069654917287,4.610730692703945,-0.0021460497572712077,-0.0008595404898691459,0.9999938573959996,-0.0026345456639085343
519.096,23917,519,96000000,world,3.86369561706888,0.2254180590461082,4.610718597940403,-0.002145030322422194,-0.0008411903175289827,0.9999939476627029,-0.0026068912000645973
519.112,23918,519,112000000,world,3.8628363769488008,0.22524350970923931,4.610693721762283,-0.0021431683384106393,-0.0008036274141668198,0.9999941274688716,-0.0025506940668974004
519.16,23919,519,136000000,world,3.861099457875823,0.22490740626579886,4.610641237047147,-0.0021402434644276452,-0.0007254333390625759,0.9999944827937675,-0.002434642973660071
519.16,23920,519,160000000,world,3.860221807180671,0.22474582605567733,4.61061362785366,-0.002139210193297613,-0.0006849630428005103,0.9999946575092569,-0.0023747754258626338
519.176,23921,519,176000000,world,3.8597806890888435,0.2246666488202983,4.610599481015989,-0.002138805935423471,-0.0006644152878886602,0.9999947439574762,-0.0023443802842917105
519.192,23922,519,192000000,world,3.8584482089606253,0.2244355073191221,4.610555657083256,-0.0021380994832512416,-0.0006019232211564047,0.9999949988083169,-0.002251350126054625
519.208,23923,519,208000000,world,3.8575522895990426,0.2242867309594598,4.610525289052916,-0.0021380605814467525,-0.0005596251711192143,0.9999951644956387,-0.0021878075689119995
519.216,23924,519,224000000,world,3.8561970124899867,0.22407154442148672,4.610478012670254,-0.0021386525738644295,-0.0004952558355844559,0.9999954058965783,-0.0020902326577343674
519.24,23925,519,240000000,world,3.8557422130642673,0.22400194398075507,4.610461794572157,-0.00213902337875427,-0.00047355419022760103,0.9999954843029311,-0.002057109418660233
519.264,23926,519,256000000,world,3.8548280515159754,0.2238659373313634,4.6104286701382025,-0.0021400256657015436,-0.00042978352714955517,0.9999956377839211,-0.0019899722105627617
519.28,23927,519,280000000,world,3.853445396459018,0.22366991713074788,4.610377264162888,-0.0021421835583098196,-0.0003632072293743235,0.9999958590754369,-0.0018870511625909922
519.304,23928,519,288000000,world,3.8525160147807465,0.22354456570113324,4.610341845728614,-0.0021441099722186363,-0.00031820768003886467,0.9999960000887016,-0.001816959795083695
519.304,23929,519,304000000,world,3.851580543178559,0.22342347895315962,4.610305513137948,-0.002146318241445396,-0.00027271354663432884,0.999996135754339,-0.0017456866034722058
519.32,23930,519,320000000,world,3.8511105320451353,0.2233645333906993,4.610287009362658,-0.002147563651994021,-0.0002498018154556547,0.9999962014274087,-0.0017095906430843319
519.344,23931,519,336000000,world,3.8496914896071437,0.22319406985597035,4.610230207202872,-0.0021519343352169006,-0.00018061091202401108,0.9999963893774231,-0.001599309361156631
519.36,23932,519,352000000,world,3.8487379858748816,0.22308573274643284,4.6101912818572295,-0.002155398979780147,-0.00013417052332691012,0.9999965067249446,-0.0015240706730998209
519.472,23933,519,416000000,world,3.845353976267514,0.2227399206363479,4.6100485610246364,-0.002171201866825307,2.9687657976246298e-05,0.9999968620549121,-0.0012493524025087874
519.472,23934,519,472000000,world,3.8418973973217843,0.22244601468752825,4.609895801770607,-0.002192783363243469,0.00019538066616115086,0.9999971189575366,-0.0009568720622025698
519.504,23935,519,496000000,world,3.839889641990739,0.22230138268156235,4.609803990248771,-0.002207705337661782,0.0002908945778509433,0.999997215036213,-0.0007818806206766887
519.504,23936,519,504000000,world,3.839889641990739,0.22230138268156235,4.609803990248771,-0.002207705337661782,0.0002908945778509433,0.999997215036213,-0.0007818806206766887
519.528,23937,519,528000000,world,3.8383684478738855,0.2222040474887956,4.6097331339523,-0.0022201733725837926,0.00036276484253605477,0.9999972602364102,-0.0006471101436777771
519.552,23938,519,544000000,world,3.836834672833137,0.22211628000764602,4.609660979612064,-0.002233747541883606,0.00043404240066191965,0.9999972807467977,-0.0005103705751596391
519.56,23939,519,552000000,world,3.8363207826471344,0.2220891413414756,4.609636728780089,-0.0022385011763923616,0.00045745313078200873,0.9999972819430558,-0.0004647102505424231
519.576,23940,519,568000000,world,3.8352895423790363,0.22203794540312743,4.609588149379914,-0.0022482616845446468,0.0005031541492461813,0.9999972759661523,-0.00037445370218009745
519.592,23941,519,584000000,world,3.8342539078742477,0.2219908001698516,4.609539547827124,-0.0022583141393487075,0.0005471330616790334,0.9999972593748326,-0.0002861913430238792
519.68,23942,519,640000000,world,3.8311217692807418,0.2218734146338459,4.609394092416531,-0.0022899170712561874,0.0006675950868279123,0.9999971546376241,-3.623896794966235e-05
519.704,23943,519,680000000,world,3.8268866938088313,0.22177313951183086,4.6092014246876,-0.0023348707051768524,0.0008009706069630824,0.9999969186767568,0.00026355619729088916
519.712,23944,519,704000000,world,3.8268866938088313,0.22177313951183086,4.6092014246876,-0.0023348707051768524,0.0008009706069630824,0.9999969186767568,0.00026355619729088916
519.8,23945,519,792000000,world,3.820950665803033,0.22174082041032028,4.60893975402641,-0.0023998741743219056,0.000934948344753896,0.9999964923508752,0.0006178685023839764
519.816,23946,519,808000000,world,3.819857184189638,0.22174810882755927,4.608892588961378,-0.002412011478543649,0.0009532850876590415,0.9999964087969306,0.0006751602853748233
519.824,23947,519,824000000,world,3.8187593390148784,0.22175944611292245,4.608845543481073,-0.0024242551463762104,0.0009697729008112503,0.9999963247089079,0.0007301343595376161
519.84,23948,519,840000000,world,3.817657142383921,0.2217748292989554,4.60879861546091,-0.002436611546590454,0.0009844095159829876,0.9999962405901859,0.0007827308419399506
519.896,23949,519,856000000,world,3.8159959338755605,0.22180507041709047,4.608728563517977,-0.002455295336748243,0.0010029399171221027,0.9999961155121664,0.0008570862907814152
519.896,23950,519,896000000,world,3.81376688524112,0.2218571135232999,4.608636486452233,-0.0024802536951790987,0.0010213271486695474,0.9999959537585354,0.0009474697992293578
519.904,23951,519,904000000,world,3.813207234448551,0.22187185255243055,4.608613892681327,-0.0024864027598202904,0.001024854147351836,0.9999959148188182,0.0009684115692838335
519.936,23952,519,920000000,world,3.812646699103649,0.2218870731895351,4.608591592059395,-0.002492438966976464,0.0010280050457759462,0.9999958767781403,0.0009886254802793561
519.952,23953,519,936000000,world,3.810395719894383,0.22195271584343595,4.6085053805187295,-0.002515448323636503,0.0010368612174914834,0.9999957344693159,0.001062300202483036
519.96,23954,519,952000000,world,3.809830763322118,0.2219703121335141,4.608484583129685,-0.0025209247696718166,0.0010381430055348578,0.999995701500455,0.0010789708144591024
519.968,23955,519,968000000,world,3.8086981755971827,0.2220069404393351,4.608443867069929,-0.002531583223043545,0.0010396277567433423,0.9999956386670491,0.0011103636309315542
519.992,23956,519,984000000,world,3.8075620102217074,0.22204548397450027,4.60840429679609,-0.0025418703683537853,0.0010397073688159014,0.999995579988437,0.0011392573051339893
520.016,23957,520,0,world,3.8064222552065012,0.22208594150205177,4.608365844342083,-0.002551809030947274,0.0010384184010531377,0.9999955254804376,0.0011657516878714731
520.032,23958,520,16000000,world,3.8047059002667876,0.2221501234663368,4.608310259033201,-0.0025660979722352704,0.0010340408224080036,0.9999954514902087,0.001201207587400235
520.032,23959,520,32000000,world,3.804131994200542,0.22217242499231035,4.608292294298002,-0.002570702387858576,0.001031953688934294,0.9999954288976942,0.0012119177091133584
520.048,23960,520,48000000,world,3.802981517926648,0.22221831747964627,4.608257233523696,-0.002579677286185973,0.0010269013222421253,0.9999953867563086,0.0012317487057940568
520.056,23961,520,88000000,world,3.800089873709956,0.22234039571991876,4.6081747149650205,-0.0026007980383264506,0.0010093349037853386,0.9999952993186257,0.0012721765867736924
520.056,23962,520,96000000,world,3.7995088368464494,0.22236585390154853,4.608159117566836,-0.002604797674186455,0.0010049977781930912,0.9999952850348093,0.0012786386093461717
520.056,23963,520,112000000,world,3.7983438458633505,0.2224171484750325,4.608128905644402,-0.0026125612663121522,0.000995556416736788,0.9999952599320495,0.001289769159048866
520.056,23964,520,128000000,world,3.7971749121953384,0.22246881845217967,4.608100018490385,-0.002620011455766902,0.000985106018069679,0.9999952395658769,0.0012984420238367428
520.144,23965,520,144000000,world,3.7960019964750797,0.2225207775611972,4.608072464785186,-0.0026271487889470996,0.0009736531716607912,0.9999952240459632,0.0013045972580897544
520.16,23966,520,160000000,world,3.7948250913391504,0.22257301876942995,4.608046245064267,-0.0026339728305485315,0.0009611965052421706,0.9999952134350324,0.001308203130430262
520.176,23967,520,176000000,world,3.7936442049746106,0.2226255765332384,4.608021355435353,-0.002640481932181129,0.0009477271059611362,0.9999952077586602,0.0013092471929476602
520.224,23968,520,192000000,world,3.7924593535103233,0.2226784974040138,4.60799778979751,-0.0026466729569450506,0.0009332348790899988,0.9999952069983854,0.0013077366614148889
520.224,23969,520,208000000,world,3.7912705535395106,0.22273182119456114,4.60797554270576,-0.002652540399621213,0.0009177121072527121,0.9999952110974683,0.001303693233325315
520.224,23970,520,224000000,world,3.7900778171105,0.22278557308409852,4.607954610778825,-0.002658076532970208,0.0009011538828547492,0.9999952199694904,0.0012971464817720844
520.232,23971,520,240000000,world,3.7888811506404916,0.22283976364293145,4.60793499274371,-0.0026632722766425547,0.0008835577745319604,0.9999952335068354,0.001288126565707491
520.256,23972,520,256000000,world,3.7870787855868397,0.22292187441363528,4.607908029409915,-0.002670406412426161,0.0008552154453645621,0.9999952622871019,0.0012700155450803895
520.28,23973,520,272000000,world,3.785872298449681,0.2229771602989511,4.607891696907378,-0.0026747098748205397,0.0008350209938696284,0.9999952869103281,0.0012549199798649548
520.296,23974,520,288000000,world,3.78466188206958,0.2230328750837897,4.607876679408733,-0.0026786416517531227,0.0008137865695979254,0.9999953156869787,0.0012374305720222409
520.312,23975,520,304000000,world,3.783447534882944,0.2230890132846526,4.607862977490957,-0.0026821939058278895,0.0007915125318629482,0.9999953484354822,0.001217559510691266
520.328,23976,520,320000000,world,3.782838886653508,0.22311723988935225,4.607856620142451,-0.0026838256566613494,0.0007799858677187894,0.9999953662390079,0.001206732117427024
